C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90,C0/cloudCoveragePercent
2021-01-16T00:00:00.000Z,-1,1,0.074680503,0.15898098472111913,1244672,983928,0.033561378717422485,0.00137472,0.21574188768863678,30.08161261620571
2021-01-17T00:00:00.000Z,-1,1,0.073854603,0.13356112500040446,1244672,1016745,0.03867073,0.010152284055948257,0.17079207301139832,36.554247631917086
2021-01-18T00:00:00.000Z,-1,1,0.051129922542197344,0.089813687,1244672,992963,0.02679182,0.005980066,0.11781609058380127,40.48881843716436
2021-01-19T00:00:00.000Z,-1,1,0.047098636,0.12212721830022515,1244672,1004871,0.028062066063284874,0.00014247,0.11622629314661026,16.21427767190332
2021-01-20T00:00:00.000Z,-0.072656013,1,0.058095793,0.127976896,1244672,1066985,0.020967859774827957,-0.003245537,0.12919411063194275,56.76329725866359
2021-01-21T00:00:00.000Z,-1,1,0.051252695,0.16773138814652144,1244672,984369,0.005585236,-0.030026771,0.15027223527431488,61.89978601860222
2021-01-22T00:00:00.000Z,-1,1,0.044920817,0.12291810819144953,1244672,1017106,0.007965687,-0.014258141,0.1495039314031601,73.63270435829655
2021-01-23T00:00:00.000Z,-1,1,0.067502066,0.13134850559807165,1244672,992645,0.027522936463356018,-0.019859813,0.19491524994373322,77.08856590762097
2021-01-24T00:00:00.000Z,-1,1,0.048252052,0.08979237,1244672,1005047,0.022979270666837692,-0.009934715,0.13439777493476868,97.06833594157571
2021-01-25T00:00:00.000Z,-1,1,0.010165765078707015,0.037286857449540765,1244672,1067352,0.00873939,-0.025009332,0.036074191,95.09418001353406
2021-01-26T00:00:00.000Z,-1,1,0.039112233,0.08149269,1244672,983952,0.018549932166934013,-0.005254515,0.095414042,93.85394293
2021-01-27T00:00:00.000Z,-0.089902453,0.5179855823516846,0.002286225,0.029137278815059262,1244672,1016814,0.001383126,-0.027727645,0.035098057240247726,97.75035329020719
2021-01-28T00:00:00.000Z,-1,1,7.85941E-06,0.043345096776579196,1244672,992918,-0.000351288,-0.04120633,0.029158879071474075,98.67489692318671
2021-01-29T00:00:00.000Z,-1,1,0.023802471,0.066502092,1244672,1004882,0.016190476715564728,-0.006082052,0.063180827,86.35597814754672
2021-01-30T00:00:00.000Z,-0.244897962,1,0.020847124646266365,0.045815044,1244672,1066940,0.010806840844452381,-0.006854532,0.055007588,88.78423694101343
2021-01-31T00:00:00.000Z,-1,1,0.064471052,0.1447984518547592,1244672,984402,0.019676214084029198,-0.013135144,0.22553017735481262,78.3778384
2021-01-31T00:00:00.000Z,-1,1,0.064471052,0.1447984518547592,1244672,984402,0.019676214084029198,-0.013135144,0.22553017735481262,78.3778384
2021-02-01T00:00:00.000Z,-0.071620069,1,0.018916969956026694,0.074958,1244672,1017222,0.004595678,-0.017785998,0.04322442,94.32886348647968
2021-02-02T00:00:00.000Z,-1,1,0.02145654,0.07165361,1244672,992490,0.00840189,-0.021235388,0.061863571,87.21042739
2021-02-03T00:00:00.000Z,-1,1,-0.037996501,0.035169477,1244672,1005058,-0.04223315,-0.076815806,0.002967734,98.99964108941964
2021-02-04T00:00:00.000Z,-1,1,0.016636185586599853,0.052441113,1244672,1067305,0.008849557,-0.0114243,0.039595325,91.65290048317902
2021-02-05T00:00:00.000Z,-1,1,0.047307154594683286,0.11740871056338474,1244672,984024,0.016975762,-0.021328757,0.1284513771533966,86.50709002179184
2021-02-06T00:00:00.000Z,-1,1,0.029536935,0.10549218380607166,1244672,1016855,0.005423639,-0.03555369,0.11077017337083817,53.10402648
2021-02-07T00:00:00.000Z,-1,1,0.047674267,0.094481667,1244672,992853,0.019791556522250175,-0.009794406,0.14722222089767456,88.17404564389489
2021-02-08T00:00:00.000Z,-0.142307699,0.3139173090457916,0.00942376,0.021946506223162947,1244672,1004877,0.009891126,-0.016399352,0.031798120588064194,96.29391772138678
2021-02-09T00:00:00.000Z,-1,1,0.014264808055993655,0.06729737,1244672,1066958,0.00756121,-0.032818414,0.055939525,63.12051948636712
2021-02-10T00:00:00.000Z,-1,1,0.019702143,0.052109081,1244672,984416,0.012550102,-0.011106303,0.04602138,90.87014324357565
2021-02-11T00:00:00.000Z,-1,1,0.00399255,0.028378766,1244672,1017221,0.003877551,-0.011393814,0.018247353,95.78326760489287
2021-02-12T00:00:00.000Z,-1,1,0.038062435,0.054409943,1244672,993000,0.025511343,0.000898663,0.081366338,64.26221431068879
2021-02-13T00:00:00.000Z,-1,1,0.038520713,0.078094205,1244672,1004795,0.031550184,-0.008140999,0.094108447,43.67029769423568
2021-02-14T00:00:00.000Z,-1,1,0.038179918,0.068465543,1244672,1067102,0.025159593671560287,-0.003355944,0.08351811,74.32392859154237
2021-02-15T00:00:00.000Z,-1,1,0.090911805,0.153394411,1244672,984385,0.055872291,0.00875028,0.23376049101352692,37.25426164195682
2021-02-16T00:00:00.000Z,-1,1,0.073980925,0.1499836836337605,1244672,1016969,0.028521435,0.002826894,0.18911564350128174,12.86763898587193
2021-02-17T00:00:00.000Z,-1,1,0.080762837,0.1270906071954115,1244672,992743,0.032412298023700714,-0.004358402,0.24317295849323273,62.157195082742035
2021-02-18T00:00:00.000Z,-1,1,0.028333810654495053,0.07203818,1244672,1005194,0.022249240428209305,-0.010871929,0.0564874,74.08571977384196
2021-02-19T00:00:00.000Z,-1,1,0.11319907984431993,0.1806148523330795,1244672,1067111,0.036317504942417145,0.000427031,0.3064214587211609,9.826482166692003
2021-02-20T00:00:00.000Z,-1,1,0.067000728,0.12470847681991337,1244672,984264,0.041183256,-0.002539967,0.17992088198661804,34.122223587601994
2021-02-21T00:00:00.000Z,-0.178807944,1,0.005347463,0.048907131,1244672,1016901,-0.003089485,-0.035195015,0.055354599,82.74714515895485
2021-02-22T00:00:00.000Z,-1,1,0.063347054,0.17504549119222182,1244672,992967,0.007066805,-0.037649322,0.24166665971279144,39.635287340339175
2021-02-23T00:00:00.000Z,-1,1,0.040346976,0.1993982091277719,1244672,1005094,-0.004066442,-0.05232057,0.30990099906921387,52.861698486504515
2021-02-24T00:00:00.000Z,-0.106959112,0.9032257795333862,0.00687686,0.023096327243061692,1244672,1067396,0.006621689,-0.020637898,0.032262030988931656,97.23594846
2021-02-25T00:00:00.000Z,-1,1,0.030080130301832965,0.14295504601715128,1244672,983915,-0.009595812,-0.054630332,0.19254137575626373,67.61966122
2021-02-26T00:00:00.000Z,-1,1,0.054421693,0.17174390386968952,1244672,1016685,-0.021479713,-0.07355395,0.30048543214797974,4.1208489957760674
2021-02-27T00:00:00.000Z,-1,1,0.016458589,0.043734820525377485,1244672,993193,0.013063632883131504,-0.015178737,0.036810309,93.72194099706127
2021-02-28T00:00:00.000Z,-1,1,0.009221296,0.058061308,1244672,1004946,0.002442538,-0.03061679,0.037956722,94.48787365575556
2021-03-01T00:00:00.000Z,-0.538461566,1,0.014091048324923267,0.03196738,1244672,1067117,0.012847965583205223,-0.017473789,0.03850681,98.62465151643242
2021-03-02T00:00:00.000Z,-1,1,0.1185402699408627,0.1853518746874463,1244672,984250,0.03660284,-0.013360623,0.39800167083740234,61.85306924914356
2021-03-03T00:00:00.000Z,-1,1,0.1222050486821776,0.21703210036479764,1244672,1016944,0.040274743,-0.039071951,0.4142029881477356,20.474425630577013
2021-03-04T00:00:00.000Z,-1,1,0.18619374084237014,0.15201803933475388,1244672,992950,0.1748768538236618,0.035603717,0.35947713255882263,44.29132137834605
2021-03-05T00:00:00.000Z,-1,1,0.035295925,0.092098813,1244672,1005096,0.018194185569882393,-0.01521547,0.1121828481554985,78.63892877416748
2021-03-06T00:00:00.000Z,-1,1,0.11975912915602807,0.14987628881652135,1244672,1067330,0.055695105,0.015666836872696877,0.32396167516708374,31.37778980726511
2021-03-07T00:00:00.000Z,-1,1,0.1261430830941569,0.1783249064231149,1244672,984009,0.099303775,0.001830608,0.3216957747936249,74.84951834360865
2021-03-08T00:00:00.000Z,-1,1,0.089490854,0.20014333889033115,1244672,1016714,0.035862923,0.00112409,0.33542564511299133,60.42604339396005
2021-03-09T00:00:00.000Z,-1,1,0.080697562,0.12765333487040487,1244672,993180,0.037822458893060684,0.013111576,0.21228304505348206,77.03942868958002
2021-03-10T00:00:00.000Z,-1,1,0.15480173721719281,0.1528054189426401,1244672,1004991,0.120310478,0.004036327,0.3538619577884674,61.08285596271769
2021-03-11T00:00:00.000Z,-1,1,0.15770679493204018,0.14363621919494568,1244672,1067191,0.11221449822187424,0.027261147275567055,0.3520132005214691,37.041711507148236
2021-03-12T00:00:00.000Z,-1,1,0.12630277214733654,0.16063451411837162,1244672,984187,0.090818733,-0.00101626,0.3286907970905304,85.36230493118404
2021-03-13T00:00:00.000Z,-1,1,0.024216888431728725,0.057432359,1244672,1016875,0.015211267,-0.02376225,0.066842355,86.91598221223097
2021-03-14T00:00:00.000Z,-1,1,0.058891653,0.098358942,1244672,993049,0.025798183,-0.003920577,0.1717255711555481,86.78419699312052
2021-03-15T00:00:00.000Z,-1,1,0.08023793,0.16847075364158756,1244672,1005037,0.02822273,-0.009828939,0.30889540910720825,77.97734053873548
2021-03-16T00:00:00.000Z,-1,1,0.08327252,0.10796348626699857,1244672,1067311,0.0367258,0.008740816,0.23261858522891998,84.31504107441793
2021-03-17T00:00:00.000Z,-1,1,0.043478022,0.088549638,1244672,984074,0.022922636941075325,0.00966421,0.097451277,80.63415682391906
2021-03-18T00:00:00.000Z,-0.721854329,1,0.051518899951562426,0.063641267,1244672,1016792,0.03138547,0.010583484545350075,0.1160280629992485,88.67605757416274
2021-03-19T00:00:00.000Z,-1,1,0.058888267,0.088027239,1244672,993136,0.030443230643868446,0.003635511,0.1444116234779358,89.53907194198798
2021-03-20T00:00:00.000Z,-1,1,0.041365206779347824,0.12441521294203804,1244672,1005019,0.027853362262248993,0.000782432,0.1265260875225067,75.87303309368285
2021-03-21T00:00:00.000Z,-1,1,0.27916959820828685,0.1786565973520575,1244672,1067239,0.27481064200401306,0.056489445,0.4942016005516052,19.82889315967141
2021-03-22T00:00:00.000Z,-1,1,0.12230237908081758,0.14792015980221507,1244672,984112,0.063920021,0.006767149,0.3256679177284241,65.32007982806317
2021-03-23T00:00:00.000Z,-1,1,0.13363072940385812,0.17594567991542662,1244672,1016855,0.063578859,0.015023939311504364,0.3721558153629303,58.70852482474862
2021-03-24T00:00:00.000Z,-1,1,0.1926287314927469,0.20060136540404483,1244672,993138,0.10934680700302124,0.012615552172064781,0.4732411205768585,48.92022549635471
2021-03-25T00:00:00.000Z,-1,1,0.072589061,0.12675344973080527,1244672,1005313,0.019523268565535545,-0.018210778,0.26746588945388794,79.09040395389367
2021-03-26T00:00:00.000Z,-1,1,0.27069875756479517,0.18074084356975267,1244672,1067327,0.2788662016391754,0.021806115,0.49241235852241516,23.35729792212917
2021-03-27T00:00:00.000Z,-1,1,0.19315320491777807,0.19043481417531122,1244672,984089,0.17057761549949646,0.019431416,0.4252778887748718,34.93819627527501
2021-03-28T00:00:00.000Z,-1,1,0.27572820487966165,0.18611221672279782,1244672,1020051,0.2791922688484192,0.1264478713274002,0.48244473338127136,4.379376817
2021-03-29T00:00:00.000Z,-1,1,0.18702836734642717,0.18239552514741558,1244672,993207,0.14298245310783386,0.018475042656064034,0.41733333468437195,43.06404469806951
2021-03-30T00:00:00.000Z,-1,1,0.23939738553910073,0.2517702040107903,1244672,1005073,0.2523893713951111,-0.002048181,0.5259938836097717,15.187459046156427
2021-03-31T00:00:00.000Z,-0.517241359,1,0.042963496,0.081825899,1244672,1067256,0.010711307637393475,-0.014515763,0.18902122974395752,84.5092889
2021-04-01T00:00:00.000Z,-1,1,0.2664572919747915,0.18642262986295643,1244672,984057,0.26188620924949646,0.045859594,0.4906393587589264,19.790495558582467
2021-04-02T00:00:00.000Z,-1,1,0.065001601,0.11957131821885603,1244672,1016798,0.020831862464547157,-0.005229084,0.2347494512796402,83.37853375110753
2021-04-03T00:00:00.000Z,-1,1,0.10291612508793742,0.1521790670325598,1244672,993218,0.029322011396288872,0.006153638,0.32054176926612854,79.73625394704345
2021-04-04T00:00:00.000Z,-1,1,0.082551508,0.147776361,1244672,1004933,0.027674706652760506,-0.015747495,0.25863680243492126,74.25325040982071
2021-04-05T00:00:00.000Z,-1,1,0.1542766916052083,0.21431714447637407,1244672,1067317,0.054886944591999054,0.002745899,0.43882977962493896,60.39074173268264
2021-04-06T00:00:00.000Z,-1,1,0.13160650253659983,0.19930973833412094,1244672,984132,0.040559441,0.003212256,0.42312803864479065,56.44737852153278
2021-04-07T00:00:00.000Z,-1,1,0.03573607,0.091108233,1244672,1016632,0.020292483270168304,-0.006984296,0.060726982,86.53481845290248
2021-04-08T00:00:00.000Z,-1,1,0.10183640279398101,0.15674101807734242,1244672,993336,0.042084169,0.007816001,0.2943820357322693,78.78934971512214
2021-04-09T00:00:00.000Z,-1,1,0.1726681838256193,0.26450984747604117,1244672,1005113,0.10729613900184631,-0.007276905,0.5093833804130554,40.19594337929305
2021-04-10T00:00:00.000Z,-1,1,0.33187217110899103,0.1599417523580685,1244672,1067368,0.32884398102760315,0.14884470403194427,0.5380929708480835,7.264923521183937
2021-04-11T00:00:00.000Z,-1,1,0.29866334399894284,0.18670570975546907,1244672,983909,0.29357266426086426,0.057200878858566284,0.5320167541503906,22.80269823556255
2021-04-12T00:00:00.000Z,-1,1,0.083689414,0.13514119459520996,1244672,1016643,0.020808849,-0.012298232,0.2938356101512909,88.19316841
2021-04-13T00:00:00.000Z,-1,1,0.12425250059272105,0.166490805,1244672,993459,0.037122525,-0.013661704,0.3848797380924225,68.57288436506191
2021-04-14T00:00:00.000Z,-1,1,0.072272049,0.13988800621439898,1244672,1004906,0.027210205793380737,-0.003194888,0.2100525200366974,81.33096435691485
2021-04-15T00:00:00.000Z,-1,1,0.058082237,0.091954565,1244672,1067325,0.022520074620842934,0.001632868,0.1785714328289032,78.30467952657767
2021-04-16T00:00:00.000Z,-0.049883086,1,0.023673517439015874,0.026914080653371378,1244672,1150622,0.022025362,0.005443235,0.037664894,86.66879319510872
2021-04-17T00:00:00.000Z,-1,1,0.087778026,0.1818461111683253,1244672,1016572,0.019892229,-0.007163098,0.3151750862598419,77.74353353792189
2021-04-18T00:00:00.000Z,-1,1,0.11738275585945696,0.15749199197212688,1244672,993448,0.04826929,0.00159968,0.3485991358757019,71.26787249625734
2021-04-19T00:00:00.000Z,-1,1,0.058303307,0.1192307560652386,1244672,1005266,0.024234043434262276,-0.004761477,0.1663612276315689,85.51414751509911
2021-04-20T00:00:00.000Z,-1,1,0.073813269,0.1296569924050241,1244672,1067518,0.025618111714720726,0.003722643,0.21180275082588196,82.91204262957666
2021-04-21T00:00:00.000Z,-1,1,0.2094120316652937,0.24569889291210822,1244672,983713,0.1214953288435936,-0.000362889,0.55985266,48.472365390732904
2021-04-22T00:00:00.000Z,-1,1,0.27065673542581914,0.24697880054154914,1244672,1016464,0.2393939346075058,0.008652773,0.602523685,21.56015564747956
2021-04-23T00:00:00.000Z,-1,1,0.1809093960062205,0.2173946534141774,1244672,993647,0.091049679,0.005547581,0.4940936863422394,59.19370580619475
2021-04-24T00:00:00.000Z,-1,1,0.17550100586953155,0.27555700244391423,1244672,1004792,0.068758473,-0.00990099,0.5922642946243286,51.050942137735454
2021-04-25T00:00:00.000Z,-1,1,0.13443375886127718,0.1692275819112782,1244672,1067275,0.056724026799201965,0.004945665,0.3878571391105652,70.67650523966142
2021-04-26T00:00:00.000Z,-1,1,0.18256517595500277,0.23161826761201926,1244672,984249,0.065941103,0.004801808,0.5414435267448425,60.74885858775956
2021-04-27T00:00:00.000Z,-1,1,0.10225162273818307,0.1572232171272737,1244672,1016632,0.034352086,0.014592167921364307,0.30358654260635376,74.70224522013638
2021-04-28T00:00:00.000Z,-1,1,0.3579487919538304,0.2325479755223546,1244672,993207,0.3775345981121063,0.037412501871585846,0.6373966932296753,19.599944326248295
2021-04-29T00:00:00.000Z,-1,1,0.23064963576320763,0.22240031108703026,1244672,1005291,0.18978723883628845,0.005769043,0.5452660918235779,43.914512847719806
2021-04-30T00:00:00.000Z,-1,1,0.23217150609535134,0.19527637605432666,1244672,1067300,0.19280774891376495,0.012071671895682812,0.5064473152160645,54.21036014703539
2021-05-01T00:00:00.000Z,-1,1,0.25223079637237206,0.27119073463669696,1244672,983870,0.18620435893535614,0.003203248,0.6507067680358887,43.61431277367414
2021-05-02T00:00:00.000Z,-1,1,0.081203379,0.1455772822460049,1244672,1016660,0.026969373,-0.005036696,0.26025769114494324,88.45718646387174
2021-05-03T00:00:00.000Z,-1,1,0.1050298103131354,0.1636231333370877,1244672,993378,0.035426166,-0.00413454,0.32059282064437866,87.87117877864277
2021-05-04T00:00:00.000Z,-1,1,0.2742978474882392,0.3169109496394294,1244672,1004863,0.21154138445854187,-0.000440684,0.7299473285675049,35.03788431626817
2021-05-05T00:00:00.000Z,-1,1,0.39743239169205813,0.20985385814952398,1244672,1067288,0.41453141,0.11595111340284348,0.6541057229042053,25.731182068281544
2021-05-06T00:00:00.000Z,-1,1,0.3506807078119969,0.24992458973500217,1244672,984164,0.33621060848236084,0.032149293,0.6829022765159607,49.87294056228566
2021-05-07T00:00:00.000Z,-1,1,0.10359335126485363,0.14200831458826568,1244672,1016593,0.046610463,0.004485488,0.28193119168281555,91.06932247160053
2021-05-08T00:00:00.000Z,-1,1,0.12658990028118505,0.19208731499941759,1244672,993243,0.040278181,0.001864802,0.40964674949645996,85.92008082
2021-05-09T00:00:00.000Z,-1,1,0.2884653372912659,0.31193694014418366,1244672,1005157,0.19966691732406616,0.009589567,0.7547875046730042,40.43128822829524
2021-05-10T00:00:00.000Z,-1,1,0.45162479548540996,0.257529159,1244672,1067323,0.5068045854568481,0.032024924,0.7511781454086304,12.618058179070623
2021-05-11T00:00:00.000Z,-1,1,0.32612355792570435,0.3156918949057087,1244672,983834,0.2761290371417999,-0.013789354,0.7549265623092651,44.680606353369505
2021-05-12T00:00:00.000Z,-1,1,0.092493653,0.1746665120662174,1244672,1016719,0.028269195929169655,-0.004284058,0.2771553695201874,84.34150899527528
2021-05-13T00:00:00.000Z,-1,1,0.2422755751381214,0.26298416002995634,1244672,993257,0.11663296073675156,0.009275883,0.6597102880477905,60.49082194777677
2021-05-14T00:00:00.000Z,-1,1,0.3310351209476613,0.27053787230840554,1244672,1004778,0.30390921235084534,-0.001377885,0.7077741026878357,44.19201814134553
2021-05-15T00:00:00.000Z,-1,1,0.2325255251008799,0.266537558,1244672,1067191,0.11926605552434921,-0.007905284,0.6528100967407227,58.88461300082874
2021-05-16T00:00:00.000Z,-1,1,0.3451746718847972,0.2630489595080305,1244672,984284,0.308857262,0.024509512,0.7183167338371277,58.64440757638722
2021-05-17T00:00:00.000Z,-1,1,0.10437494921538086,0.1973585011305879,1244672,1016748,0.025674148,-0.051212341,0.4086255133152008,85.82509959
2021-05-18T00:00:00.000Z,-1,1,0.11288604938672918,0.18708620030482073,1244672,993000,0.038516633212566376,-0.002901179,0.3541889786720276,85.8975174
2021-05-19T00:00:00.000Z,-1,1,0.13685556223544473,0.2171375033184476,1244672,1005215,0.050625599920749664,-0.003603945,0.4364815056324005,75.55343965722388
2021-05-20T00:00:00.000Z,-1,1,0.19183659642489634,0.255373848,1244672,1067338,0.082999825,-0.011875494,0.6177237033843994,72.79089176356426
2021-05-21T00:00:00.000Z,-1,1,0.2720308079725248,0.2740996218468765,1244672,983788,0.1695178896188736,0.010905125178396702,0.7165315747261047,67.96660584780805
2021-05-22T00:00:00.000Z,-1,1,0.4770009293863253,0.31601871869467757,1244672,1016741,0.5202602744102478,0.10066508501768112,0.8473948240280151,20.594829136886958
